source_vertex_id,target_vertex_id,distance
3932,402,0.553601
3933,403,0.511256
3934,404,0.356621
3935,405,0.313836
3936,406,0.193281
3937,407,0.163246
3938,408,0.044862
3939,409,0.050369
3940,410,0.043139
3941,411,0.047275
3942,412,0.041518
3943,413,0.034943
3944,414,0.040387
3945,415,0.035563
3946,416,0.035765
3947,417,0.032075
3948,418,0.037232
3949,419,0.035540
3950,420,0.038635
3951,421,0.043920
3952,422,0.049523
3953,423,0.055655
3954,424,0.062337
3955,425,0.067855
3956,426,0.069058
3957,427,0.068891
3958,428,0.073777
3959,429,0.080007
3960,430,0.081088
3961,431,0.086759
3962,432,0.085400
3963,433,0.105778
3964,434,0.101746
3965,435,0.097496
3966,436,0.111149
3967,437,0.096019
3968,438,0.095223
3969,439,0.116243
3970,440,0.093632
3971,441,0.121031
3972,442,0.125272
3973,443,0.130467
3974,444,0.128276
3975,445,0.133546
3976,446,0.135393
3977,447,0.134990
3978,448,0.020244
3979,449,0.047741
3980,450,0.031963
3981,451,0.274807
3982,452,0.273557
3983,453,0.040677
3984,454,0.094890
3985,455,0.262853
3986,456,0.269097
3987,457,0.243824
3988,458,0.250246
3989,460,0.251704
3990,459,0.256684
3991,461,0.260585
3992,462,0.232963
3993,463,0.238104
3994,464,0.223283
3995,465,0.230015
3996,466,0.227991
3997,467,0.209620
3998,468,0.206848
3999,469,0.214785
4000,470,0.213065
4001,471,0.221766
4002,472,0.218969
4003,474,0.183980
4004,473,0.184092
4005,475,0.200929
4006,476,0.194232
4007,477,0.187006
4008,479,0.180830
4009,478,0.178298
4010,480,0.130532
4011,481,0.129359
4012,482,0.130581
4013,483,0.131803
4014,484,0.131063
4015,485,0.134675
4016,486,0.134039
4017,487,0.136500
4018,488,0.137958
4019,489,0.140179
4020,490,0.142286
4021,95,0.831694
4022,55,0.421575
4023,3678,0.688647
4024,98,0.556123
4025,395,0.501094
4026,495,1.175309
4027,497,1.072565
4028,499,0.592519
4029,498,0.646301
4030,500,0.390735
4031,501,0.379189
4032,502,0.234714
4033,503,0.097616
4034,505,0.067982
4035,506,0.072171
4036,507,0.065988
4037,508,0.057762
4038,509,0.062433
4039,510,0.056385
4040,511,0.053396
4041,512,0.046920
4042,513,0.051593
4043,514,0.047345
4044,515,0.040641
4045,516,0.046505
4046,517,0.041240
4047,518,0.046532
4048,519,0.043348
4049,520,0.040352
4050,521,0.045829
4051,522,0.044049
4052,523,0.047991
4053,524,0.052894
4054,525,0.058050
4055,526,0.064089
4056,527,0.070968
4057,528,0.074790
4058,529,0.075611
4059,530,0.077835
4060,531,0.080979
4061,532,0.086325
4062,533,0.087898
4063,534,0.092178
4064,535,0.091894
4065,536,0.113469
4066,537,0.108682
4067,538,0.118732
4068,539,0.104062
4069,540,0.100792
4070,541,0.123511
4071,542,0.100906
4072,543,0.101192
4073,544,0.127932
4074,545,0.099090
4075,546,0.132938
4076,547,0.137838
4077,548,0.140496
4078,549,0.142896
4079,550,0.140426
4080,551,0.730630
4081,552,0.687298
4082,553,0.069394
4083,554,0.032975
4084,555,0.129620
4085,556,0.275570
4086,557,0.272408
4087,558,0.263604
4088,559,0.271013
4089,560,0.244447
4090,561,0.252118
4091,562,0.259248
4092,563,0.246372
4093,564,0.233919
4094,565,0.240260
4095,566,0.226256
4096,567,0.224755
4097,568,0.233741
4098,569,0.230307
4099,570,0.207204
4100,571,0.214212
4101,572,0.219871
4102,573,0.178711
4103,574,0.194914
4104,575,0.200561
4105,576,0.188841
4106,577,0.180939
4107,579,0.175078
4108,578,0.175634
4109,580,0.175097
4110,581,0.173159
4111,582,0.136453
4112,583,0.134852
4113,584,0.135222
4114,585,0.134848
4115,586,0.136048
4116,587,0.136970
4117,588,0.137933
4118,589,0.142647
4119,590,0.141365
4120,591,0.143997
4121,592,0.145608
4122,593,0.145732
4123,594,0.145731
4124,595,0.150179
4125,394,0.645181
4126,393,1.011997
4127,94,0.657212
4128,114,1.234687
4129,3687,0.816102
4130,3688,0.983783
4131,114,0.514802
4132,4132,0.420800
4133,121,0.659569
4134,119,0.369133
4135,494,0.669908
4136,495,0.953468
4137,609,1.156644
4138,610,0.919316
4139,612,0.384175
4140,611,0.483333
4141,613,0.659725
4142,614,0.502566
4143,615,0.299286
4144,616,0.263206
4145,617,0.229921
4146,619,0.087455
4147,618,0.152051
4148,620,0.069721
4149,621,0.074231
4150,622,0.068326
4151,623,0.060383
4152,624,0.065484
4153,625,0.059071
4154,626,0.063019
4155,627,0.057917
4156,628,0.051740
4157,629,0.057304
4158,630,0.051797
4159,631,0.056639
4160,632,0.052987
4161,633,0.048814
4162,634,0.054246
4163,635,0.051472
4164,636,0.049660
4165,637,0.054193
4166,638,0.052493
4167,639,0.057074
4168,640,0.056762
4169,641,0.061330
4170,642,0.066728
4171,643,0.073425
4172,644,0.079710
4173,645,0.080838
4174,646,0.083466
4175,647,0.087727
4176,648,0.094841
4177,649,0.095039
4178,650,0.098450
4179,651,0.099933
4180,652,0.101747
4181,653,0.120665
4182,654,0.114517
4183,655,0.111380
4184,656,0.108694
4185,657,0.106382
4186,658,0.125557
4187,659,0.106511
4188,660,0.106563
4189,661,0.130247
4190,662,0.104901
4191,663,0.135463
4192,664,0.140269
4193,665,0.145257
4194,666,0.148828
4195,667,0.150966
4196,668,0.102260
4197,669,0.046460
4198,670,0.138593
4199,671,0.276021
4200,672,0.264761
4201,673,0.272187
4202,674,0.259953
4203,675,0.256006
4204,676,0.251948
4205,677,0.246474
4206,678,0.239667
4207,679,0.225486
4208,680,0.230827
4209,681,0.236221
4210,682,0.208161
4211,683,0.220382
4212,684,0.215279
4213,686,0.176543
4214,685,0.178295
4215,688,0.189487
4216,687,0.197257
4217,689,0.184551
4218,690,0.203643
4219,691,0.182596
4220,692,0.171988
4221,693,0.173801
4222,694,0.170424
4223,695,0.170455
4224,696,0.169004
4225,697,0.166868
4226,698,0.163263
4227,699,0.165053
4228,700,0.151855
4229,701,0.140624
4230,702,0.140953
4231,703,0.141870
4232,704,0.139685
4233,705,0.141475
4234,706,0.143431
4235,707,0.145501
4236,708,0.149300
4237,709,0.148891
4238,710,0.148979
4239,711,0.154528
4240,712,0.151482
4241,713,0.152750
4242,714,0.153148
4243,715,0.157605
4244,491,1.082833
4245,492,0.892581
4246,96,0.917189
4247,600,0.802276
4248,116,0.932131
4249,118,0.472740
4250,3694,0.679863
4251,4251,0.826237
4252,3695,0.224194
4253,127,0.827254
4254,4254,0.503171
4255,604,0.499637
4256,131,1.155736
4257,605,0.721326
4258,606,0.545263
4259,731,0.930253
4260,608,0.968605
4261,733,0.709890
4262,735,0.880310
4263,736,0.445752
4264,737,0.365252
4265,738,0.166758
4266,739,0.252449
4267,740,0.054184
4268,741,0.072199
4269,742,0.076896
4270,743,0.070812
4271,744,0.074483
4272,745,0.069156
4273,746,0.062911
4274,747,0.067964
4275,748,0.062514
4276,749,0.062897
4277,750,0.058273
4278,751,0.063838
4279,752,0.060460
4280,753,0.056498
4281,754,0.061727
4282,755,0.058482
4283,756,0.062438
4284,757,0.061190
4285,758,0.066041
4286,759,0.065492
4287,760,0.069797
4288,761,0.075692
4289,762,0.081768
4290,763,0.085049
4291,764,0.086692
4292,765,0.089231
4293,766,0.090415
4294,767,0.095867
4295,768,0.102422
4296,769,0.103323
4297,770,0.108202
4298,771,0.108260
4299,772,0.108975
4300,773,0.127473
4301,774,0.125091
4302,775,0.119977
4303,776,0.120176
4304,777,0.115652
4305,778,0.132710
4306,779,0.113799
4307,780,0.114775
4308,781,0.111690
4309,782,0.113390
4310,783,0.137475
4311,784,0.112152
4312,785,0.142023
4313,786,0.147652
4314,787,0.152699
4315,788,0.156351
4316,789,0.158033
4317,790,0.632925
4318,791,0.101847
4319,792,0.055987
4320,793,0.151583
4321,794,0.276944
4322,795,0.267234
4323,796,0.273786
4324,797,0.254842
4325,798,0.263855
4326,799,0.260439
4327,800,0.247940
4328,801,0.242738
4329,802,0.231533
4330,803,0.225960
4331,804,0.236768
4332,805,0.210690
4333,806,0.220892
4334,807,0.216162
4335,808,0.177036
4336,809,0.198879
4337,810,0.193965
4338,811,0.206423
4339,812,0.191160
4340,813,0.186602
4341,815,0.180374
4342,814,0.184127
4343,817,0.170413
4344,816,0.172792
4345,818,0.168403
4346,819,0.167051
4347,820,0.166927
4348,821,0.157442
4349,822,0.159317
4350,823,0.147716
4351,824,0.153764
4352,825,0.148091
4353,826,0.150240
4354,827,0.145761
4355,828,0.152548
4356,829,0.148182
4357,830,0.154885
4358,831,0.152441
4359,832,0.156959
4360,833,0.155417
4361,834,0.161281
4362,835,0.158744
4363,836,0.157813
4364,837,0.161207
4365,838,0.163249
4366,839,0.164093
4367,717,0.957303
4368,840,0.952587
4369,596,1.462764
4370,597,0.828424
4371,598,0.988703
4372,601,0.849610
4373,720,1.111844
4374,603,0.893285
4375,127,1.193765
4376,128,0.810605
4377,126,0.829570
4378,130,1.241486
4379,3701,0.965477
4380,4380,0.338719
4381,3701,0.650735
4382,3702,1.237981
4383,4511,0.914041
4384,3704,0.690792
4385,146,0.317032
4386,133,0.942898
4387,728,0.684555
4388,730,0.648647
4389,861,0.890726
4390,732,1.027174
4391,863,1.080385
4392,865,1.112392
4393,866,0.910895
4394,867,0.283494
4395,868,0.449183
4396,869,0.682800
4397,870,0.129811
4398,871,0.061466
4399,872,0.080254
4400,873,0.074159
4401,874,0.078987
4402,875,0.074143
4403,876,0.066967
4404,877,0.072901
4405,878,0.068777
4406,879,0.068093
4407,880,0.065547
4408,881,0.070655
4409,882,0.063957
4410,883,0.069288
4411,884,0.067165
4412,885,0.070056
4413,886,0.067337
4414,887,0.069843
4415,888,0.074248
4416,889,0.073115
4417,890,0.078805
4418,891,0.084612
4419,892,0.088601
4420,893,0.092340
4421,894,0.096581
4422,895,0.099672
4423,896,0.103694
4424,897,0.110187
4425,898,0.115220
4426,899,0.115129
4427,900,0.115403
4428,901,0.116129
4429,902,0.125928
4430,903,0.132362
4431,904,0.131712
4432,905,0.124990
4433,906,0.120008
4434,907,0.118246
4435,908,0.121557
4436,909,0.118601
4437,910,0.119212
4438,911,0.119035
4439,912,0.137933
4440,913,0.138119
4441,914,0.142577
4442,915,0.142445
4443,916,0.147379
4444,917,0.147185
4445,918,0.154382
4446,919,0.152861
4447,920,0.160159
4448,921,0.162430
4449,922,0.165575
4450,923,0.108960
4451,924,0.060762
4452,925,0.156684
4453,926,0.280463
4454,927,0.268012
4455,928,0.275601
4456,929,0.263208
4457,930,0.256374
4458,931,0.249531
4459,932,0.243105
4460,933,0.237001
4461,934,0.235102
4462,935,0.230705
4463,936,0.229730
4464,937,0.225435
4465,938,0.213663
4466,939,0.220396
4467,940,0.219836
4468,941,0.224784
4469,942,0.176551
4470,944,0.195272
4471,943,0.198520
4472,945,0.201902
4473,946,0.191853
4474,947,0.188057
4475,948,0.208202
4476,949,0.180288
4477,950,0.185988
4478,951,0.166129
4479,952,0.168485
4480,953,0.163734
4481,954,0.161502
4482,955,0.155233
4483,956,0.156976
4484,957,0.159340
4485,958,0.161047
4486,959,0.162561
4487,960,0.159755
4488,961,0.164547
4489,962,0.160341
4490,963,0.165319
4491,964,0.168312
4492,965,0.166548
4493,966,0.166798
4494,967,0.166842
4495,968,0.170232
4496,969,0.169920
4497,842,0.951169
4498,841,0.999098
4499,843,0.955535
4500,844,1.098291
4501,846,1.240905
4502,845,1.203569
4503,719,1.054545
4504,721,1.014936
4505,725,0.809327
4506,724,0.846905
4507,726,1.232213
4508,141,0.973637
4509,140,0.771518
4510,142,0.974651
4511,4383,0.926461
4512,4512,0.725808
4513,4631,0.551637
4514,4514,0.373114
4515,4633,0.242063
4516,4637,0.213780
4517,4517,0.428504
4518,3707,0.770467
4519,4519,1.033921
4520,3709,1.094167
4521,147,0.471829
4522,145,0.799996
4523,858,0.822790
4524,860,0.837771
4525,997,1.083255
4526,862,1.047849
4527,999,1.076056
4528,864,1.278374
4529,1002,1.103741
4530,1003,0.843621
4531,1004,0.450385
4532,1005,0.289646
4533,1006,0.159052
4534,1007,0.064871
4535,1008,0.084354
4536,1009,0.078424
4537,1010,0.083493
4538,1011,0.073566
4539,1012,0.078465
4540,1013,0.078255
4541,1014,0.073695
4542,1015,0.072518
4543,1016,0.076102
4544,1017,0.072512
4545,1018,0.075276
4546,1019,0.075233
4547,1020,0.079022
4548,1021,0.082528
4549,1022,0.079237
4550,1023,0.085587
4551,1024,0.083062
4552,1025,0.089658
4553,1026,0.094788
4554,1027,0.101666
4555,1028,0.105379
4556,1029,0.106698
4557,1030,0.111860
4558,1031,0.116156
4559,1032,0.121191
4560,1033,0.120617
4561,1034,0.121814
4562,1035,0.122656
4563,1036,0.120571
4564,1037,0.130653
4565,1038,0.130126
4566,1039,0.137611
4567,1040,0.135752
4568,1041,0.128772
4569,1042,0.125578
4570,1043,0.144497
4571,1044,0.142173
4572,1045,0.125021
4573,1046,0.126352
4574,1047,0.125209
4575,1048,0.149651
4576,1049,0.154563
4577,1050,0.159710
4578,1051,0.159545
4579,1052,0.168067
4580,1053,0.164939
4581,1054,0.168534
4582,1055,0.172940
4583,1056,0.632319
4584,1057,0.115957
4585,1058,0.060864
4586,1059,0.141536
4587,1060,0.282216
4588,1061,0.271629
4589,1062,0.277384
4590,1063,0.258335
4591,1064,0.266466
4592,1065,0.251830
4593,1066,0.243695
4594,1067,0.236074
4595,1068,0.241171
4596,1069,0.231037
4597,1070,0.214697
4598,1071,0.221055
4599,1072,0.225587
4600,1073,0.171183
4601,1074,0.197247
4602,1075,0.202882
4603,1076,0.194233
4604,1077,0.209059
4605,1078,0.186665
4606,1079,0.181078
4607,1080,0.173720
4608,1081,0.174902
4609,1082,0.175373
4610,1083,0.172535
4611,1084,0.173544
4612,1085,0.174542
4613,1086,0.177933
4614,971,1.101424
4615,970,1.189221
4616,970,2.252951
4617,972,1.028974
4618,973,1.037138
4619,846,1.160789
4620,845,1.197523
4621,847,1.157809
4622,850,0.992139
4623,978,1.137045
4624,851,1.197284
4625,726,0.971803
4626,854,0.785838
4627,980,0.923097
4628,143,0.980665
4629,144,0.996704
4630,3705,0.778417
4631,4513,0.561402
4632,3706,0.444685
4633,4515,0.257536
4634,4634,0.133896
4635,3714,0.180560
4636,4636,0.140174
4637,4516,0.226023
4638,3712,0.523140
4639,3708,0.372074
4640,154,1.126499
4641,3709,1.098596
4642,157,1.091322
4643,157,1.076118
4644,857,0.754835
4645,994,1.079739
4646,996,0.974148
4647,1119,1.270208
4648,998,1.154845
4649,1121,1.198898
4650,1000,1.295006
4651,1001,1.132069
4652,1125,1.111168
4653,1126,0.930842
4654,1127,0.304241
4655,1128,0.465777
4656,1129,0.185965
4657,1130,0.074206
4658,1131,0.660690
4659,1132,0.083466
4660,1133,0.088424
4661,1134,0.088559
4662,1135,0.079628
4663,1136,0.083848
4664,1137,0.080642
4665,1138,0.079690
4666,1139,0.077545
4667,1140,0.082849
4668,1141,0.080356
4669,1142,0.077476
4670,1143,0.082568
4671,1144,0.084085
4672,1145,0.087257
4673,1146,0.088146
4674,1147,0.092459
4675,1148,0.098395
4676,1149,0.103820
4677,1150,0.109840
4678,1151,0.113174
4679,1152,0.114632
4680,1153,0.117205
4681,1154,0.122264
4682,1155,0.127238
4683,1156,0.127622
4684,1157,0.125934
4685,1158,0.128685
4686,1159,0.129395
4687,1160,0.129692
4688,1161,0.134955
4689,1162,0.134975
4690,1163,0.143451
4691,1164,0.140929
4692,1165,0.134141
4693,1166,0.132637
4694,1167,0.131659
4695,1168,0.133791
4696,1169,0.132005
4697,1170,0.149995
4698,1171,0.149659
4699,1172,0.156784
4700,1173,0.155401
4701,1174,0.134537
4702,1175,0.161350
4703,1176,0.166553
4704,1177,0.172004
4705,1178,0.174762
4706,1179,0.177108
4707,1180,0.181106
4708,1181,0.109592
4709,1182,0.073464
4710,1183,0.145765
4711,1184,0.284551
4712,1185,0.271435
4713,1186,0.275211
4714,1187,0.279655
4715,1188,0.267590
4716,1189,0.260396
4717,1190,0.253721
4718,1191,0.247860
4719,1192,0.242389
4720,1193,0.237291
4721,1194,0.231598
4722,1195,0.215369
4723,1196,0.225674
4724,1197,0.224844
4725,1198,0.220367
4726,1199,0.229649
4727,1200,0.190650
4728,1201,0.196944
4729,1202,0.189078
4730,1203,0.182706
4731,1204,0.204444
4732,1205,0.212842
4733,1206,0.179874
4734,1207,0.178999
4735,1208,0.183438
4736,1209,0.185453
4737,1210,0.184284
4738,1089,1.353212
4739,1090,1.749716
4740,1088,1.804670
4741,1091,1.689605
4742,973,1.471482
4743,1092,1.341836
4744,1093,1.271333
4745,1094,1.169779
4746,979,0.966924
4747,1096,1.399169
4748,1099,1.399507
4749,982,1.208759
4750,983,0.897670
4751,984,0.908733
4752,148,0.924099
4753,148,1.071223
4754,151,0.639908
4755,985,0.918300
4756,152,0.582386
4757,3713,0.661039
4758,164,0.686419
4759,165,0.605468
4760,162,0.578819
4761,163,0.873106
4762,155,1.088477
4763,991,1.019402
4764,1115,1.305450
4765,1118,1.204717
4766,1238,1.410313
4767,1120,1.299637
4768,1240,1.303715
4769,1122,1.282656
4770,1123,1.320892
4771,1244,1.405763
4772,1245,1.127143
4773,1246,0.888497
4774,1247,0.477174
4775,1248,0.311210
4776,1249,0.179499
4777,1250,0.082277
4778,1251,0.089406
4779,1252,0.093434
4780,1253,0.084703
4781,1254,0.089321
4782,1255,0.087169
4783,1256,0.085795
4784,1257,0.085351
4785,1258,0.089708
4786,1259,0.086100
4787,1260,0.089273
4788,1261,0.087471
4789,1262,0.091897
4790,1263,0.088930
4791,1264,0.093272
4792,1265,0.096080
4793,1266,0.100903
4794,1267,0.096855
4795,1268,0.106434
4796,1269,0.112154
4797,1270,0.116186
4798,1271,0.117724
4799,1272,0.120138
4800,1273,0.124905
4801,1274,0.130151
4802,1275,0.135324
4803,1276,0.134083
4804,1277,0.134995
4805,1278,0.137298
4806,1279,0.140049
4807,1280,0.140585
4808,1281,0.148932
4809,1282,0.148516
4810,1283,0.145865
4811,1284,0.140589
4812,1285,0.139534
4813,1286,0.157061
4814,1287,0.155054
4815,1288,0.137834
4816,1289,0.140735
4817,1290,0.139312
4818,1291,0.161265
4819,1292,0.162109
4820,1293,0.166772
4821,1294,0.167050
4822,1295,0.141673
4823,1296,0.142556
4824,1297,0.173117
4825,1298,0.171450
4826,1299,0.181692
4827,1300,0.179085
4828,1301,0.184630
4829,1302,0.187654
4830,1303,0.671285
4831,1304,0.102650
4832,1305,0.066175
4833,1306,0.150762
4834,1307,0.287277
4835,1308,0.275337
4836,1309,0.282442
4837,1310,0.270048
4838,1311,0.262645
4839,1312,0.256065
4840,1313,0.249075
4841,1314,0.243715
4842,1315,0.241206
4843,1316,0.236500
4844,1317,0.235798
4845,1318,0.219133
4846,1319,0.225385
4847,1320,0.230522
4848,1321,0.198284
4849,1322,0.206955
4850,1323,0.199766
4851,1324,0.191409
4852,1325,0.192147
4853,1326,0.213017
4854,1327,0.186840
4855,1328,0.188195
4856,1329,0.189536
4857,1211,1.550496
4858,1330,1.519679
4859,1089,1.808078
4860,1212,1.473933
4861,1213,1.571087
4862,1214,1.397701
4863,1215,1.324461
4864,1217,1.338064
4865,1216,1.439884
4866,1218,1.470155
4867,1095,1.506712
4868,1219,1.277626
4869,1220,1.404077
4870,1221,1.462934
4871,1222,1.494147
4872,1101,1.390385
4873,1102,1.377320
4874,1102,1.173867
4875,1226,1.166201
4876,1105,1.032142
4877,988,1.135840
4878,166,1.137142
4879,1230,1.183523
4880,1110,1.438054
4881,1111,1.192162
4882,1113,1.476063
4883,1237,1.777146
4884,1355,1.554466
4885,1356,1.517626
4886,1239,1.405935
4887,1358,1.673349
4888,1359,1.516965
4889,1241,1.392710
4890,1242,1.280841
4891,1243,1.313486
4892,1244,1.278334
4893,1366,1.137067
4894,1367,0.898516
4895,1368,0.188754
4896,1369,0.358179
4897,1370,0.092131
4898,1371,0.487160
4899,1372,0.683429
4900,1373,0.093791
4901,1374,0.090763
4902,1375,0.094700
4903,1376,0.092720
4904,1377,0.092356
4905,1378,0.095688
4906,1379,0.093527
4907,1380,0.095853
4908,1381,0.097432
4909,1382,0.101336
4910,1383,0.103313
4911,1384,0.106799
4912,1385,0.111636
4913,1386,0.117897
4914,1387,0.123353
4915,1388,0.126825
4916,1389,0.128655
4917,1390,0.133245
4918,1391,0.137507
4919,1392,0.142004
4920,1393,0.142636
4921,1394,0.145879
4922,1395,0.147135
4923,1396,0.154755
4924,1397,0.154316
4925,1398,0.151929
4926,1399,0.147613
4927,1400,0.146562
4928,1401,0.145378
4929,1402,0.146842
4930,1403,0.147794
4931,1404,0.161737
4932,1405,0.161825
4933,1406,0.160027
4934,1407,0.168890
4935,1408,0.166931
4936,1409,0.147965
4937,1410,0.148039
4938,1411,0.173245
4939,1412,0.178707
4940,1413,0.178272
4941,1414,0.186101
4942,1415,0.183493
4943,1416,0.186803
4944,1417,0.192029
4945,1418,0.191965
4946,1419,0.195764
4947,1420,0.108755
4948,1421,0.070144
4949,1422,0.153106
4950,1423,0.289482
4951,1424,0.279189
4952,1425,0.275864
4953,1426,0.283405
4954,1427,0.264770
4955,1428,0.271856
4956,1429,0.257823
4957,1430,0.250421
4958,1431,0.247888
4959,1432,0.242011
4960,1433,0.236992
4961,1434,0.219636
4962,1435,0.231481
4963,1436,0.229044
4964,1437,0.223901
4965,1438,0.194146
4966,1439,0.203133
4967,1440,0.209802
4968,1441,0.216381
4969,1442,0.196536
4970,1332,1.648374
4971,1331,1.733625
4972,1334,1.980991
4973,1334,1.761605
4974,1335,1.581000
4975,1336,1.514055
4976,1339,1.770330
4977,1338,1.849338
4978,1340,1.463379
4979,1342,1.598311
4980,1341,1.700417
4981,1221,1.596757
4982,1344,1.726000
4983,1223,1.299105
4984,1224,1.385852
4985,1348,1.569359
4986,1349,1.744508
4987,1229,1.511403
4988,1233,1.699278
4989,1235,1.544596
4990,1353,1.624562
4991,1462,1.953155
4992,1464,1.825599
4993,1360,1.722586
4994,1361,1.634481
4995,1362,1.470253
4996,1363,1.362441
4997,1364,1.286388
4998,1365,1.181489
4999,1472,1.155761
5000,1473,0.909133
5001,1474,0.494990
5002,1475,0.331496
5003,1476,0.198014
5004,1477,0.099763
5005,1478,0.099344
5006,1479,0.096945
5007,1480,0.095675
5008,1481,0.100527
5009,1482,0.099137
5010,1483,0.097896
5011,1484,0.101420
5012,1485,0.099845
5013,1486,0.102797
5014,1487,0.100124
5015,1488,0.105372
5016,1489,0.102320
5017,1490,0.107044
5018,1491,0.109584
5019,1492,0.114625
5020,1493,0.110619
5021,1494,0.118753
5022,1495,0.125790
5023,1496,0.130176
5024,1497,0.133683
5025,1498,0.134251
5026,1499,0.137910
5027,1500,0.144329
5028,1501,0.148489
5029,1502,0.149828
5030,1503,0.153185
5031,1504,0.154691
5032,1505,0.162076
5033,1506,0.160769
5034,1507,0.159472
5035,1508,0.154446
5036,1509,0.153692
5037,1510,0.167578
5038,1511,0.167607
5039,1512,0.153186
5040,1513,0.153503
5041,1514,0.173330
5042,1515,0.173264
5043,1516,0.172880
5044,1517,0.178739
5045,1518,0.178424
5046,1519,0.153970
5047,1520,0.154159
5048,1521,0.184812
5049,1522,0.183226
5050,1523,0.192849
5051,1524,0.190396
5052,1525,0.198398
5053,1526,0.199258
5054,1527,0.202076
5055,1528,0.690623
5056,1529,0.115895
5057,1530,0.075721
5058,1531,0.141896
5059,1532,0.180177
5060,1533,0.278995
5061,1534,0.288257
5062,1535,0.284889
5063,1536,0.274178
5064,1537,0.267307
5065,1538,0.260237
5066,1539,0.254872
5067,1540,0.248835
5068,1541,0.242859
5069,1542,0.240817
5070,1543,0.235926
5071,1544,0.222886
5072,1545,0.235404
5073,1546,0.229279
5074,1547,0.203766
5075,1548,0.212646
5076,1549,0.208120
5077,1550,0.218691
5078,1331,2.078172
5079,1331,2.843242
5080,1551,2.300891
5081,1332,2.135886
5082,1445,1.948850
5083,1446,1.871261
5084,1448,1.975468
5085,1337,1.910676
5086,1449,1.818663
5087,1450,1.870324
5088,1451,1.768464
5089,1341,2.010314
5090,1342,1.910908
5091,1454,1.824877
5092,1455,1.947169
5093,1456,1.850999
5094,1346,1.750798
5095,1460,1.888684
5096,1459,1.678050
5097,1351,1.602722
5098,1461,1.885512
5099,1463,1.800881
5100,1572,2.144191
5101,1465,1.969272
5102,1466,1.862924
5103,1467,1.671148
5104,1468,1.550504
5105,1469,1.409932
5106,1470,1.274694
5107,1471,1.227510
5108,1581,1.162189
5109,1582,0.912585
5110,1583,0.201857
5111,1584,0.105744
5112,1585,0.337152
5113,1586,0.500869
5114,1587,0.683419
5115,1588,0.104480
5116,1589,0.102236
5117,1590,0.105724
5118,1591,0.104342
5119,1592,0.104787
5120,1593,0.108163
5121,1594,0.105704
5122,1595,0.107994
5123,1596,0.110988
5124,1597,0.114930
5125,1598,0.115314
5126,1599,0.119956
5127,1600,0.125635
5128,1601,0.131248
5129,1602,0.136880
5130,1603,0.140750
5131,1604,0.142422
5132,1605,0.146015
5133,1606,0.150786
5134,1607,0.154941
5135,1608,0.155899
5136,1609,0.163631
5137,1610,0.161702
5138,1611,0.167768
5139,1612,0.168476
5140,1613,0.167714
5141,1614,0.159598
5142,1615,0.158759
5143,1616,0.158481
5144,1617,0.158725
5145,1618,0.159623
5146,1619,0.173541
5147,1620,0.173093
5148,1621,0.179329
5149,1622,0.179637
5150,1623,0.178059
5151,1624,0.159891
5152,1625,0.159954
5153,1626,0.185049
5154,1627,0.184261
5155,1628,0.190264
5156,1629,0.190043
5157,1630,0.197788
5158,1631,0.197375
5159,1632,0.194987
5160,1633,0.205729
5161,1634,0.203046
5162,1635,0.206456
5163,1636,0.209576
5164,1637,0.101552
5165,1638,0.080102
5166,1639,0.148556
5167,1640,0.292395
5168,1641,0.280178
5169,1642,0.287888
5170,1643,0.262863
5171,1644,0.271128
5172,1645,0.255723
5173,1646,0.276667
5174,1647,0.249906
5175,1648,0.247277
5176,1649,0.241970
5177,1650,0.225779
5178,1651,0.235806
5179,1652,0.232415
5180,1653,0.212604
5181,1654,0.221769
5182,1655,0.217246
5183,1552,1.969362
5184,1553,2.047558
5185,1551,2.253244
5186,1554,1.941253
5187,1556,2.001846
5188,1555,2.047506
5189,1557,1.970878
5190,1558,1.929602
5191,1560,2.221968
5192,1561,2.154732
5193,1451,2.089131
5194,1562,2.006242
5195,1563,2.053031
5196,1565,2.269169
5197,1566,2.182730
5198,1567,1.979083
5199,1458,1.783151
5200,1570,1.742695
5201,1568,1.850354
5202,1674,1.966676
5203,1573,2.184524
5204,1574,2.181382
5205,1575,1.938197
5206,1576,1.832051
5207,1577,1.725713
5208,1578,1.583448
5209,1579,1.353754
5210,1580,1.355306
5211,1684,1.172422
5212,1685,0.922176
5213,1686,0.352319
5214,1687,0.506383
5215,1688,0.213125
5216,1689,0.101760
5217,1690,0.108406
5218,1691,0.106932
5219,1692,0.111661
5220,1693,0.110834
5221,1694,0.110126
5222,1695,0.113176
5223,1696,0.112156
5224,1697,0.113612
5225,1698,0.117298
5226,1699,0.121184
5227,1700,0.122208
5228,1701,0.126003
5229,1702,0.133591
5230,1703,0.129646
5231,1704,0.137867
5232,1705,0.141907
5233,1706,0.147050
5234,1707,0.148419
5235,1708,0.152110
5236,1709,0.157043
5237,1710,0.161318
5238,1711,0.162094
5239,1712,0.171658
5240,1713,0.170009
5241,1714,0.166107
5242,1715,0.174755
5243,1716,0.176337
5244,1717,0.164784
5245,1718,0.163917
5246,1719,0.180353
5247,1720,0.179536
5248,1721,0.164752
5249,1722,0.164535
5250,1723,0.186375
5251,1724,0.185352
5252,1725,0.190318
5253,1726,0.190763
5254,1727,0.166825
5255,1728,0.166053
5256,1729,0.196613
5257,1730,0.195576
